data,negativeEdgeSampler,model,score,network,n_nodes,n_edges,averageDegree,maxDegree,degreeKurtosis,degreeSkewness,degreeVariance,degreeVariance_normalized,degreeAssortativity,globalTransitivity,localTransitivity,degreeHeterogeneity,lognorm_mu,lognorm_sigma
Pepperdine86,uniform,SGTNormAdjacencyNeumann,0.8545227161011081,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,adamicAdar,0.9439717583448755,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,commonNeighbors,0.9407170824792244,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,dcSBM,0.9214741558864266,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,deepwalk,0.7848181275623268,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,fastrp,0.7705313318213296,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,fineTunedGAT,0.9166285939058172,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,fineTunedGCN,0.9047413871537395,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,fineTunedGIN,0.8692944529778395,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,fineTunedGraphSAGE,0.9248576020083104,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,jaccardIndex,0.9443166999999999,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,leigenmap,0.8444592467105263,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,line,0.8874020720221607,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,localPathIndex,0.9407483367728531,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,localRandomWalk,0.9464997663261773,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,modspec,0.858620501765928,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,node2vec,0.8562738792936289,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,preferentialAttachment,0.8138760301246537,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Pepperdine86,uniform,resourceAllocation,0.9482663579639891,Pepperdine86,3440,152003,88.37383720930232,674,3.730728200529303,1.4638724214902483,5695.906757368847,0.038449495483442,0.0554440145400599,0.2064224244297989,0.2847568607172515,0.308923653448803,67.20265040493081,0.7400852094857301
Princeton12,degreeBiased,Buddy,0.7829305296511084,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,GAT,0.9101295929743237,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,GCN,0.9029865569964096,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,GIN,0.6204007832439633,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,GraphSAGE,0.8998440412064952,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,LinearClassifier,0.7486210490893098,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,MLP,0.5864320218360181,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,SBM,0.823930050771887,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,SGTAdjacencyExp,0.7399839810657948,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,SGTAdjacencyNeumann,0.7529532006395214,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,SGTLaplacianExp,0.5494794896841337,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,SGTLaplacianNeumann,0.5458412190498606,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,SGTNormAdjacencyExp,0.8750580107627295,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,SGTNormAdjacencyNeumann,0.8749279011222677,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,adamicAdar,0.8756558391127104,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,commonNeighbors,0.8675233150569932,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,dcSBM,0.8420913491919,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,deepwalk,0.8910621747805326,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,fastrp,0.8111712031681778,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,fineTunedGAT,0.9178097367465247,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,fineTunedGCN,0.9102963882242676,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,fineTunedGIN,0.8664908613679023,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,fineTunedGraphSAGE,0.9052951473577183,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,jaccardIndex,0.9127355255573016,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,leigenmap,0.8890861336395857,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,line,0.8742500122392866,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,localPathIndex,0.8595656055626465,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,localRandomWalk,0.8741244015414402,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,modspec,0.8827602187843364,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,node2vec,0.9038509811287903,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,preferentialAttachment,0.5129451251207795,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,degreeBiased,resourceAllocation,0.8923122923907272,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,Buddy,0.7713286266773385,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,GAT,0.7087744422841835,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,GCN,0.7039917267496476,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,GIN,0.7483126126323756,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,GraphSAGE,0.7245592665209346,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,LinearClassifier,0.5409252817628022,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,MLP,0.6605841196757386,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
Princeton12,heart,SBM,0.7879827958694285,Princeton12,6575,293307,89.21885931558936,628,2.589937651888534,1.3770601351025094,6164.10251885093,0.0213017725996129,0.0909801672455398,0.1638853450616579,0.2439172860593334,0.239510901301295,66.97808068605555,0.7572672778209364
